"CreditScore","Geography","Gender","Age","Tenure","Balance","NumOfProducts","HasCrCard","IsActiveMember","EstimatedSalary","y"
1.62923771934475,"Spain","Male",-1.32742724268498,0.68709550010852,-1.22578637749307,0.80769617478017,"No","Yes",-1.33731891543332,"No"
-0.0985874266538411,"France","Male",-0.564636659464431,-1.04170758993908,1.11715720366741,0.80769617478017,"Yes","Yes",-0.770179626549283,"Yes"
0.511841816543266,"Spain","Male",-0.946031951074706,1.03285611811804,-1.22578637749307,0.80769617478017,"No","Yes",0.904300720980703,"No"
0.097991482172346,"Germany","Male",-1.23207841978241,-0.350186353920043,0.617587711973101,-0.911537913725939,"No","Yes",1.08419884901093,"No"
-0.367590143994939,"Spain","Male",0.198153923756118,-1.38746820794861,0.805923588471225,-0.911537913725939,"Yes","Yes",-0.774449629951591,"No"
0.563573108339631,"Germany","Female",0.10280510085355,-0.695946971929564,0.262895879384624,-0.911537913725939,"Yes","Yes",0.163560589696517,"No"
0.69807446701018,"France","Male",0.865595684074099,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.486600070872425,"No"
1.07053976794401,"France","Male",2.10513038180749,-0.004425735910522,1.12402848298759,-0.911537913725939,"Yes","Yes",-1.01329369695588,"Yes"
0.646343175213815,"Germany","Male",0.579549215366393,-0.350186353920043,0.87427114212618,-0.911537913725939,"Yes","No",-0.453572880407879,"Yes"
-0.657285378054584,"France","Female",0.674898038268962,0.341334882098999,0.197674898050542,-0.911537913725939,"No","No",-0.519312188397891,"No"
-0.843518028521498,"Spain","Male",-0.755334305269568,-1.38746820794861,0.623761205866806,-0.911537913725939,"No","No",0.790081564124886,"No"
-0.853864286880771,"France","Female",-0.0878925449515876,-0.695946971929564,0.904941968802268,-0.911537913725939,"No","Yes",0.42420154868665,"No"
-0.171011235168752,"Germany","Male",3.34466507954088,-0.004425735910522,0.519345485711974,-0.911537913725939,"Yes","No",-1.56514429751678,"No"
1.23607990169238,"Germany","Female",0.674898038268962,-0.004425735910522,1.0465618001292,0.80769617478017,"No","No",1.12808927450253,"No"
0.263531615920714,"Spain","Female",2.3911768505152,-0.350186353920043,0.648559512703143,-0.911537913725939,"Yes","Yes",-0.155463106695003,"No"
0.749805758806546,"Germany","Female",0.770246861171531,1.72437735413708,0.223793131568651,0.80769617478017,"No","No",0.0571907830702474,"Yes"
-0.377936402354212,"Germany","Female",0.00745627795098111,1.03285611811804,0.793483808363665,-0.911537913725939,"Yes","Yes",0.486156503781444,"Yes"
-0.512437761024761,"Spain","Female",0.198153923756118,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",-0.795461969453369,"No"
-0.605554086258219,"France","Male",2.00978155890492,1.37861673612756,-1.22578637749307,4.24616435179239,"Yes","Yes",-1.50366003913616,"Yes"
-0.471052727587669,"Spain","Female",-0.278590190756725,1.37861673612756,-1.22578637749307,0.80769617478017,"No","Yes",-1.12272746619778,"No"
1.04984725122546,"Spain","Female",-0.755334305269568,-0.350186353920043,1.09222443611155,0.80769617478017,"Yes","No",-1.03621994806939,"No"
0.273877874279987,"France","Female",-0.946031951074706,-0.695946971929564,0.162353878004091,-0.911537913725939,"No","No",-0.142345152682829,"Yes"
2.06378057043422,"France","Male",-0.755334305269568,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","No",1.36631519343925,"No"
-0.44001395250985,"Germany","Female",0.865595684074099,-1.04170758993908,0.824366983613496,0.80769617478017,"Yes","No",-1.18043902173115,"No"
1.40162003544075,"Spain","Female",-0.469287836561862,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","No",0.294625889795639,"No"
1.30850371020729,"France","Female",-0.946031951074706,1.37861673612756,0.877515988596049,-0.911537913725939,"Yes","Yes",1.10685627961461,"Yes"
0.170415290687257,"Spain","Male",-0.755334305269568,-0.004425735910522,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.38659131532359,"No"
2.04308805371567,"Spain","Male",-0.373939013659294,-0.004425735910522,0.698119586394825,0.80769617478017,"Yes","No",-0.267422328126305,"No"
-1.70225747234116,"France","Female",0.00745627795098111,1.03285611811804,0.341896760655429,-0.911537913725939,"No","Yes",0.35543201105572,"No"
-0.543476536102581,"Spain","Female",2.3911768505152,-1.38746820794861,-0.216450655987912,-0.911537913725939,"Yes","Yes",0.907370595560976,"No"
-1.4953323051557,"France","Female",0.10280510085355,-0.695946971929564,-1.22578637749307,-0.911537913725939,"Yes","Yes",0.769517664529227,"No"
-0.398628919072758,"Germany","Male",0.674898038268962,1.37861673612756,1.36166144147211,-0.911537913725939,"Yes","Yes",-0.0544116339068653,"Yes"
-1.09182822914405,"France","Male",-0.850683128172137,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",1.22094572101096,"No"
1.47404384395566,"France","Male",1.62838626729465,1.03285611811804,0.689297264405401,0.80769617478017,"Yes","No",-1.22080765511009,"No"
0.325609166076352,"France","Female",-0.850683128172137,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",1.6521275590558,"No"
-1.38152346320369,"France","Male",2.20047920471006,-1.38746820794861,-0.524272270327503,2.52693026328628,"Yes","No",1.52434792024634,"Yes"
0.346301682794898,"France","Male",-0.659985482367,1.37861673612756,0.380841489079923,0.80769617478017,"No","Yes",-0.564949947203398,"No"
0.429071749669082,"Spain","Male",0.674898038268962,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",0.102465651575612,"No"
0.925692150914187,"France","Female",2.00978155890492,-0.004425735910522,0.505504846070007,0.80769617478017,"No","No",-1.28863127839853,"Yes"
0.160069032327984,"Germany","Male",3.05861861083318,-1.38746820794861,-0.376179092894434,0.80769617478017,"Yes","Yes",0.210959766202289,"No"
0.439418008028355,"France","Male",2.77257214212547,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.699442447980921,"No"
1.10157854302183,"Germany","Male",-0.564636659464431,-1.38746820794861,0.730844184370927,-0.911537913725939,"Yes","No",-0.999976648840371,"No"
0.346301682794898,"Germany","Male",-1.99486900300296,1.37861673612756,0.225299604469169,-0.911537913725939,"No","Yes",-1.65731513000822,"No"
0.418725491309809,"Spain","Male",-0.373939013659294,0.341334882098999,-1.22578637749307,0.80769617478017,"No","Yes",1.35536884314461,"No"
1.98101050356003,"France","Male",0.484200392463825,-0.695946971929564,1.0379644874964,4.24616435179239,"No","Yes",0.494360571889426,"Yes"
-1.74364250577825,"France","Female",-0.373939013659294,-0.004425735910522,1.14311100727106,0.80769617478017,"No","No",0.155440854025319,"No"
0.873960859117822,"France","Male",1.53303744439208,0.341334882098999,0.923993402049279,-0.911537913725939,"Yes","No",-1.70094803727532,"No"
0.315262907717079,"France","Female",2.29582802761263,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.783087705816716,"No"
-0.357243885635666,"France","Female",-0.755334305269568,1.03285611811804,-1.22578637749307,-0.911537913725939,"No","Yes",-0.410952310144818,"No"
2.06378057043422,"France","Female",-0.373939013659294,-1.04170758993908,0.834371245777528,4.24616435179239,"Yes","No",-0.427944339809694,"Yes"
-0.160664976809479,"France","Male",0.388851569561256,1.72437735413708,0.732599706089253,0.80769617478017,"No","Yes",1.37460654996634,"No"
-0.12962620173166,"Germany","Male",0.293502746658687,1.03285611811804,1.10087832160965,-0.911537913725939,"Yes","No",1.62372978466745,"Yes"
1.75339281965603,"Spain","Female",-0.755334305269568,-1.04170758993908,0.284252857221726,-0.911537913725939,"Yes","No",0.0605204363320792,"No"
0.449764266387628,"Germany","Female",1.81908391309979,-1.38746820794861,1.06937669115524,-0.911537913725939,"No","No",0.0441366434999294,"Yes"
0.646343175213815,"France","Male",0.198153923756118,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",-0.770610678324106,"No"
-1.1125207458626,"Germany","Male",0.198153923756118,0.341334882098999,1.07159136658207,-0.911537913725939,"Yes","Yes",1.59935892760589,"Yes"
-0.0158173597796571,"France","Female",0.198153923756118,-0.695946971929564,0.872567385380924,-0.911537913725939,"Yes","Yes",0.777564717811608,"No"
1.30850371020729,"France","Female",-0.850683128172137,-0.350186353920043,0.983461099271056,-0.911537913725939,"Yes","No",-1.65329847167889,"Yes"
-0.926288095395682,"France","Male",-0.564636659464431,0.341334882098999,-1.22578637749307,0.80769617478017,"No","No",1.27959519234642,"No"
0.760152017165819,"Spain","Male",0.198153923756118,-0.004425735910522,-1.22578637749307,-0.911537913725939,"No","Yes",0.272362474247129,"No"
0.149722773968711,"Spain","Female",1.15164215278181,1.03285611811804,-1.22578637749307,-0.911537913725939,"Yes","Yes",-1.0634887110927,"Yes"
-2.16783909850844,"France","Male",2.00978155890492,-1.38746820794861,1.0277392225526,-0.911537913725939,"No","Yes",1.29178149028377,"No"
-0.740055444928768,"Spain","Male",-1.61347371139269,-0.695946971929564,0.676224925942699,-0.911537913725939,"Yes","Yes",-0.87393512763523,"No"
1.30850371020729,"Germany","Male",-0.373939013659294,0.68709550010852,0.744130313775044,-0.911537913725939,"Yes","Yes",-0.41593383587975,"No"
0.915345892554914,"France","Female",-0.278590190756725,-1.73322882595813,-1.22578637749307,0.80769617478017,"No","No",0.580334622149667,"No"
0.097991482172346,"France","Male",0.10280510085355,-0.004425735910522,0.885745497472812,0.80769617478017,"Yes","Yes",-1.06639026856203,"No"
-0.998711903910593,"France","Female",-0.373939013659294,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","Yes",1.33348222840128,"No"
2.06378057043422,"France","Female",-1.42277606558755,0.341334882098999,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.5115561634389,"No"
1.98101050356003,"Germany","Female",-0.373939013659294,1.37861673612756,0.696538591164654,-0.911537913725939,"Yes","No",-0.901961839301731,"Yes"
1.39127377708147,"France","Female",-0.0878925449515876,-1.38746820794861,-1.22578637749307,-0.911537913725939,"Yes","No",0.606404299638826,"Yes"
-1.04009693734768,"France","Male",-1.32742724268498,-1.73322882595813,-1.22578637749307,0.80769617478017,"Yes","Yes",1.46287861565863,"No"
1.02915473450692,"Spain","Female",0.00745627795098111,0.341334882098999,-1.22578637749307,0.80769617478017,"No","No",-1.40541153311291,"No"
-1.66087243890407,"Spain","Female",-0.0878925449515876,-0.695946971929564,0.333030045794363,-0.911537913725939,"Yes","Yes",-0.126811813352357,"No"
-0.471052727587669,"Germany","Male",-1.04138077397727,1.72437735413708,0.596257818595594,-0.911537913725939,"Yes","No",-1.16458747959797,"No"
-0.905595578677136,"Spain","Female",0.293502746658687,0.341334882098999,0.361719059290897,0.80769617478017,"Yes","No",0.943440187358347,"Yes"
0.253185357561441,"France","Male",-0.469287836561862,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","Yes",1.47367838400645,"No"
-0.305512593839301,"Spain","Female",-0.278590190756725,0.68709550010852,0.638693076783201,-0.911537913725939,"Yes","Yes",0.967705846225567,"No"
2.06378057043422,"France","Male",0.10280510085355,0.341334882098999,0.334214229652014,-0.911537913725939,"No","Yes",-0.196051004409586,"No"
0.625650658495269,"France","Male",0.198153923756118,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","Yes",1.62852595292277,"No"
-1.05044319570696,"Germany","Female",1.53303744439208,-1.38746820794861,0.979310285640907,0.80769617478017,"No","Yes",0.286170041546494,"Yes"
1.17400235153674,"Germany","Male",-0.469287836561862,0.341334882098999,0.517239148123517,0.80769617478017,"Yes","No",1.15169505378707,"Yes"
-0.243435043683663,"Germany","Male",-0.850683128172137,-0.695946971929564,0.837935336291848,0.80769617478017,"Yes","Yes",-1.04139656863746,"No"
2.06378057043422,"France","Female",-0.469287836561862,-1.04170758993908,-1.22578637749307,0.80769617478017,"No","No",-0.837607148206803,"No"
-0.377936402354212,"Spain","Female",-0.278590190756725,-1.38746820794861,-0.519749966890609,-0.911537913725939,"Yes","Yes",-0.465326561638585,"No"
0.356647941154171,"Germany","Female",0.484200392463825,-1.04170758993908,0.69188198727131,-0.911537913725939,"Yes","No",0.787626881629859,"Yes"
0.335955424435625,"Germany","Female",0.960944506976668,0.68709550010852,0.517837890969935,0.80769617478017,"No","No",0.707226422975172,"No"
-0.0778949099352951,"Spain","Male",-0.373939013659294,-1.04170758993908,-1.22578637749307,0.80769617478017,"No","No",-0.558348369275637,"No"
-0.926288095395682,"Germany","Female",0.960944506976668,-1.38746820794861,0.40930276874756,-0.911537913725939,"Yes","No",0.573137152962399,"Yes"
-0.512437761024761,"Spain","Female",-1.80417135719782,1.37861673612756,0.736580640860408,0.80769617478017,"Yes","No",-0.231233279866932,"No"
1.19469486825528,"France","Female",-1.13672959687984,0.68709550010852,1.31897761525591,0.80769617478017,"No","Yes",-0.913067986522981,"No"
0.501495558183993,"France","Male",-0.946031951074706,-0.695946971929564,0.788548827509875,-0.911537913725939,"Yes","Yes",0.89607074455709,"No"
2.06378057043422,"Germany","Male",-0.946031951074706,-1.38746820794861,1.25252837771869,-0.911537913725939,"Yes","Yes",1.11195830509942,"No"
1.46369758559638,"Germany","Female",1.05629332987924,-0.350186353920043,1.12544536882945,-0.911537913725939,"Yes","No",-1.45298424316901,"Yes"
-0.150318718450206,"Germany","Male",2.6772233192229,0.68709550010852,0.965159697212812,-0.911537913725939,"No","Yes",-0.579670565277105,"Yes"
2.06378057043422,"Germany","Male",0.388851569561256,-0.004425735910522,0.846496749995948,0.80769617478017,"No","Yes",-1.405754948706,"No"
-0.23308878532439,"Spain","Male",0.10280510085355,1.72437735413708,-1.22578637749307,0.80769617478017,"Yes","No",0.0650723013426924,"No"
0.884307117477095,"France","Female",2.29582802761263,1.72437735413708,-1.22578637749307,0.80769617478017,"No","Yes",-1.73164121887603,"No"
0.625650658495269,"France","Female",-1.70882253429526,-1.73322882595813,0.101902325767817,0.80769617478017,"No","Yes",-1.71588791968467,"No"
-0.698670411491676,"Spain","Female",-1.61347371139269,-1.04170758993908,-1.22578637749307,0.80769617478017,"No","Yes",-1.63630800694583,"No"
1.10157854302183,"France","Male",0.674898038268962,-1.73322882595813,-1.22578637749307,0.80769617478017,"Yes","No",-1.08902196473139,"No"
1.01880847614764,"Germany","Female",-0.564636659464431,1.72437735413708,0.0033067194273666,-0.911537913725939,"No","Yes",-1.21184511671499,"No"
0.563573108339631,"France","Male",-0.469287836561862,0.68709550010852,0.660763866354228,-0.911537913725939,"Yes","No",-1.69693503045356,"No"
-0.67797789477313,"France","Male",1.43768862148951,1.03285611811804,0.170190261559049,-0.911537913725939,"Yes","Yes",-0.778016283442985,"No"
-2.20922413194553,"France","Female",0.388851569561256,0.341334882098999,-1.22578637749307,-0.911537913725939,"Yes","No",0.838816149114175,"Yes"
0.93603840927346,"France","Female",2.3911768505152,-1.04170758993908,-0.114984417456604,-0.911537913725939,"Yes","Yes",-0.710348979454896,"No"
0.904999634195641,"France","Male",-1.23207841978241,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",-0.894537628882365,"No"
-0.667631636413857,"Spain","Female",-0.564636659464431,1.72437735413708,-0.152846408549619,0.80769617478017,"Yes","Yes",0.707154262230295,"No"
-0.243435043683663,"France","Female",1.72373509019722,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",0.132535468669369,"No"
-1.02975067898841,"Spain","Male",3.53536272534602,-1.04170758993908,0.832163141136749,0.80769617478017,"Yes","Yes",1.41936690366666,"No"
-0.460706469228396,"Germany","Male",-0.0878925449515876,-0.695946971929564,0.375202152013603,-0.911537913725939,"No","No",-1.0960711131587,"No"
0.242839099202168,"France","Male",-1.61347371139269,-0.695946971929564,-1.22578637749307,-0.911537913725939,"Yes","Yes",1.28411958410959,"No"
-0.688324153132403,"Germany","Female",-0.755334305269568,0.341334882098999,1.2201861674384,-0.911537913725939,"Yes","No",-0.0137616605635562,"No"
-0.626246602976765,"France","Male",0.10280510085355,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","No",-0.646094443996232,"No"
-0.67797789477313,"France","Male",1.62838626729465,-0.350186353920043,0.989485067716231,0.80769617478017,"Yes","Yes",-0.77903001149753,"No"
-1.47463978843715,"France","Female",-1.32742724268498,-1.04170758993908,0.559472635100299,-0.911537913725939,"No","Yes",-0.902325425127126,"No"
-1.9919527064008,"Germany","Male",0.484200392463825,0.68709550010852,0.126618738173072,-0.911537913725939,"Yes","No",1.3658810118008,"No"
0.429071749669082,"France","Female",-0.278590190756725,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.59636990369777,"No"
-1.53671733859279,"Germany","Male",-0.564636659464431,-0.004425735910522,1.57358724122466,0.80769617478017,"Yes","No",-1.16134772297493,"No"
-1.37117720484442,"France","Male",0.674898038268962,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","No",-0.409915629756962,"No"
0.097991482172346,"Germany","Male",0.674898038268962,-0.004425735910522,0.521396051750498,0.80769617478017,"Yes","Yes",-1.15474023308253,"No"
0.49114929982472,"Germany","Female",1.24699097568437,-1.38746820794861,0.503560374186818,-0.911537913725939,"Yes","No",1.19623649091438,"Yes"
0.28422413263926,"France","Male",1.43768862148951,0.68709550010852,0.840244566932652,-0.911537913725939,"No","No",1.59372639023524,"Yes"
1.2671186767702,"Spain","Male",2.29582802761263,1.37861673612756,0.556015760582835,-0.911537913725939,"Yes","Yes",-0.121703354258965,"No"
-0.326205110557847,"Germany","Female",1.24699097568437,1.03285611811804,0.763064434451504,-0.911537913725939,"No","No",-1.32472730015547,"No"
0.346301682794898,"Germany","Male",1.91443273600235,1.37861673612756,0.73697296486684,-0.911537913725939,"No","Yes",-1.46552682391661,"No"
-0.160664976809479,"France","Male",-0.469287836561862,-0.695946971929564,0.932835436396869,0.80769617478017,"Yes","Yes",-0.283725961673181,"No"
0.304916649357806,"France","Female",-1.32742724268498,-0.350186353920043,0.758534919176257,-0.911537913725939,"Yes","Yes",-0.172627452741021,"No"
-0.44001395250985,"Germany","Male",-0.469287836561862,-0.695946971929564,0.477626443204411,-0.911537913725939,"Yes","Yes",-1.10329414289898,"No"
-0.491745244306215,"Germany","Female",1.53303744439208,0.68709550010852,0.821145695815581,0.80769617478017,"Yes","No",0.684724963909223,"Yes"
-0.740055444928768,"Spain","Male",0.388851569561256,-1.04170758993908,1.11155152184674,-0.911537913725939,"Yes","Yes",1.70946422647844,"Yes"
1.09123228466255,"Germany","Female",-0.469287836561862,-1.04170758993908,1.1493239258811,-0.911537913725939,"No","No",1.64307825388553,"No"
-0.408975177432031,"France","Male",-0.850683128172137,-1.04170758993908,0.443283829227923,-0.911537913725939,"No","No",1.03527890654203,"No"
-1.2263295878146,"Germany","Male",-1.42277606558755,1.03285611811804,1.06205314943875,-0.911537913725939,"No","No",-1.14516076378905,"No"
0.346301682794898,"Germany","Female",2.29582802761263,-0.695946971929564,0.076283632252996,-0.911537913725939,"Yes","No",-0.529415214324686,"Yes"
-0.0365098764982031,"Germany","Female",-0.564636659464431,-0.695946971929564,1.47561537877026,0.80769617478017,"No","No",-0.170752838306021,"No"
-0.698670411491676,"France","Male",-0.0878925449515876,1.03285611811804,-1.22578637749307,-0.911537913725939,"Yes","No",-0.90838518888371,"No"
1.27746493512947,"Germany","Male",0.293502746658687,-1.04170758993908,0.892794348279563,0.80769617478017,"Yes","Yes",1.09154481283947,"No"
0.273877874279987,"France","Male",1.81908391309979,1.37861673612756,-1.22578637749307,-0.911537913725939,"No","Yes",1.19213306580989,"No"
-1.12286700422187,"Germany","Male",-1.32742724268498,1.03285611811804,1.00716064246846,-0.911537913725939,"No","No",-0.794948324054891,"No"
-0.388282660713485,"Spain","Male",-0.946031951074706,-1.73322882595813,-1.22578637749307,0.80769617478017,"No","Yes",0.587841947836626,"No"
0.160069032327984,"France","Male",0.10280510085355,-0.004425735910522,-1.22578637749307,0.80769617478017,"Yes","No",0.830940716687684,"No"
1.30850371020729,"France","Female",-1.04138077397727,-1.04170758993908,0.930897855825885,-0.911537913725939,"No","Yes",0.316866353010838,"No"
-0.719362928210222,"Germany","Male",1.05629332987924,-1.04170758993908,1.07926460232716,0.80769617478017,"Yes","No",1.4107686466222,"Yes"
0.563573108339631,"France","Male",-0.659985482367,0.68709550010852,-1.22578637749307,0.80769617478017,"Yes","No",-1.6026409332496,"No"
0.232492840842895,"France","Female",0.484200392463825,1.03285611811804,0.91284373969163,-0.911537913725939,"No","Yes",-1.64112747529708,"No"
-0.584861569539672,"Germany","Female",-1.51812488849012,-0.350186353920043,0.453030869157346,0.80769617478017,"Yes","No",-0.753492410826022,"Yes"
-0.0261636181389301,"Germany","Female",1.15164215278181,-1.04170758993908,0.642477849551139,-0.911537913725939,"Yes","No",-1.6687250478832,"Yes"
-0.471052727587669,"France","Male",0.198153923756118,1.72437735413708,-1.22578637749307,0.80769617478017,"No","Yes",-0.0500282598885085,"No"
0.863614600758549,"France","Female",0.10280510085355,1.37861673612756,1.60950460017142,-0.911537913725939,"Yes","Yes",-1.51782754075335,"No"
-0.812479253443679,"France","Female",-0.278590190756725,1.03285611811804,-0.130417431007032,0.80769617478017,"No","Yes",-0.864014850968353,"No"
-0.5745153111804,"France","Female",-0.564636659464431,1.37861673612756,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.0196814008687,"No"
1.01880847614764,"France","Male",0.293502746658687,-1.04170758993908,-0.316664759117971,0.80769617478017,"No","Yes",1.48586989838318,"No"
-0.802132995084406,"Spain","Male",0.674898038268962,-0.695946971929564,-0.179761630337332,-0.911537913725939,"No","Yes",1.56316535843238,"Yes"
-0.274473818761482,"Spain","Male",-0.564636659464431,0.341334882098999,-0.164521573528629,-0.911537913725939,"No","Yes",1.22984114121926,"No"
0.542880591621085,"France","Male",1.62838626729465,1.37861673612756,-1.22578637749307,-0.911537913725939,"No","No",-0.25287402643374,"Yes"
0.149722773968711,"France","Female",0.198153923756118,1.03285611811804,0.315103819593578,-0.911537913725939,"Yes","No",0.642451982390764,"No"
-0.0261636181389301,"France","Male",0.293502746658687,-0.350186353920043,-1.22578637749307,0.80769617478017,"Yes","No",-1.40508446236323,"No"
2.06378057043422,"Spain","Male",0.865595684074099,-1.04170758993908,-1.22578637749307,-0.911537913725939,"Yes","No",1.205607128751,"Yes"
-0.843518028521498,"Germany","Female",-0.659985482367,1.03285611811804,1.1033237758638,-0.911537913725939,"Yes","Yes",0.555523149841071,"No"
-0.874556803599317,"France","Female",-1.70882253429526,-0.695946971929564,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.67732469597816,"No"
-1.17459829601823,"Germany","Female",0.770246861171531,-0.350186353920043,0.764557284990687,0.80769617478017,"Yes","Yes",-0.855647856070129,"No"
0.573919366698904,"Germany","Female",0.674898038268962,0.68709550010852,0.557752210995293,-0.911537913725939,"Yes","Yes",0.85340965994811,"Yes"
0.863614600758549,"France","Male",0.388851569561256,0.68709550010852,0.501940435029538,-0.911537913725939,"No","No",1.43305049358989,"No"
-0.667631636413857,"Germany","Female",-0.278590190756725,-0.004425735910522,0.436152763463942,-0.911537913725939,"Yes","No",1.63417692171259,"Yes"
-0.398628919072758,"France","Female",-0.0878925449515876,-1.38746820794861,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.58025127986788,"No"
-0.0261636181389301,"France","Male",-0.469287836561862,-1.73322882595813,-1.22578637749307,-0.911537913725939,"Yes","Yes",1.17963812854204,"No"
-0.967673128832774,"France","Female",-1.13672959687984,-0.695946971929564,0.180347094170026,-0.911537913725939,"Yes","Yes",0.400036914862258,"No"
-0.0778949099352951,"Spain","Female",-1.80417135719782,-1.73322882595813,0.910734196841682,-0.911537913725939,"Yes","Yes",-1.67142629408001,"No"
-2.25060916538263,"France","Female",0.960944506976668,1.72437735413708,-1.22578637749307,-0.911537913725939,"Yes","Yes",-0.215241241632877,"No"
-0.0778949099352951,"Germany","Male",0.198153923756118,0.68709550010852,1.25673127684806,-0.911537913725939,"Yes","Yes",-0.876761046733422,"No"
-1.68156495562261,"France","Female",-0.278590190756725,-1.73322882595813,-1.22578637749307,0.80769617478017,"Yes","No",0.636144437763215,"No"
1.1119248013811,"Germany","Male",2.77257214212547,0.341334882098999,0.57870933246146,-0.911537913725939,"Yes","No",-1.11674925277697,"Yes"
0.956730925992006,"Germany","Male",0.00745627795098111,-0.695946971929564,0.692494512742138,-0.911537913725939,"No","Yes",-1.28592377247446,"No"
0.822229567321457,"France","Female",0.770246861171531,0.68709550010852,-1.22578637749307,-0.911537913725939,"Yes","No",-1.16008360582973,"Yes"
0.987769701069825,"Spain","Male",0.960944506976668,0.68709550010852,-1.22578637749307,0.80769617478017,"No","Yes",-1.56482731188326,"No"
0.160069032327984,"Germany","Female",1.91443273600235,1.03285611811804,1.22006068145105,0.80769617478017,"Yes","Yes",1.5421891862437,"No"
-0.729709186569495,"Germany","Female",-0.564636659464431,0.68709550010852,0.88402907994467,0.80769617478017,"No","No",-0.353240754611449,"No"
2.06378057043422,"France","Male",-1.13672959687984,0.341334882098999,0.323231881944167,0.80769617478017,"No","No",0.915483723742281,"No"
-0.905595578677136,"France","Male",-1.61347371139269,-0.695946971929564,0.979161721770824,-0.911537913725939,"No","Yes",-1.63967278423288,"No"
1.19469486825528,"Germany","Female",-1.04138077397727,-0.695946971929564,-0.220650990908089,0.80769617478017,"Yes","Yes",-1.5111644088408,"No"
0.087645223813073,"France","Male",-0.659985482367,1.37861673612756,0.302756831806167,-0.911537913725939,"No","Yes",1.5207833533307,"No"
-0.450360210869123,"Spain","Male",-1.04138077397727,-1.38746820794861,0.952767354975311,0.80769617478017,"Yes","Yes",0.18205199792303,"No"
-0.0675486515760221,"Germany","Male",-0.373939013659294,-0.004425735910522,1.36392243292748,2.52693026328628,"Yes","Yes",-0.631095615821793,"No"
0.987769701069825,"France","Male",0.770246861171531,1.03285611811804,1.0560718109714,-0.911537913725939,"Yes","Yes",-0.660811932206306,"No"
-0.646939119695311,"Spain","Male",-0.564636659464431,-1.04170758993908,-1.22578637749307,0.80769617478017,"Yes","Yes",-1.52331645215949,"No"
0.418725491309809,"Spain","Male",-0.850683128172137,1.37861673612756,-1.22578637749307,0.80769617478017,"No","Yes",-1.54975545355738,"No"
0.160069032327984,"France","Female",-0.0878925449515876,0.341334882098999,0.810245242538816,-0.911537913725939,"Yes","Yes",-1.59698231368201,"No"
-0.108933685013114,"Spain","Female",0.674898038268962,-0.695946971929564,-1.22578637749307,-0.911537913725939,"Yes","Yes",0.976688554852974,"No"
-0.408975177432031,"Germany","Female",-0.946031951074706,-0.350186353920043,0.0384629890332079,0.80769617478017,"Yes","Yes",-1.27216002326596,"No"
0.00487515693888896,"Spain","Female",0.579549215366393,1.03285611811804,0.311503509624416,-0.911537913725939,"Yes","No",-0.266174381943206,"Yes"
-1.25736836289242,"France","Female",-0.946031951074706,1.03285611811804,-1.22578637749307,0.80769617478017,"Yes","No",-1.39536501861282,"No"
0.263531615920714,"France","Female",-0.278590190756725,-0.695946971929564,0.244011760787415,-0.911537913725939,"Yes","Yes",-0.0816687468822145,"No"
-0.119279943372387,"Germany","Female",0.674898038268962,1.72437735413708,0.537605700160065,0.80769617478017,"Yes","Yes",0.589550679499064,"No"
1.36023500200365,"France","Male",-0.278590190756725,-0.004425735910522,0.0757215896506435,0.80769617478017,"No","Yes",0.137594719351193,"No"
-0.0985874266538411,"Germany","Male",-0.659985482367,-0.004425735910522,0.744614789049327,-0.911537913725939,"Yes","Yes",-0.0162645081822729,"No"
0.480803041465447,"France","Female",-0.0878925449515876,-1.38746820794861,1.69205691117365,-0.911537913725939,"Yes","No",-0.879608874877048,"No"
-0.284820077120755,"France","Male",0.579549215366393,-1.73322882595813,-1.22578637749307,-0.911537913725939,"Yes","No",1.67697189493255,"Yes"
-1.61948740546697,"Spain","Female",0.198153923756118,-1.04170758993908,-0.104350962461994,0.80769617478017,"Yes","No",1.53599605552008,"Yes"
